sample_id,weight,slice
6560,0.31649575895682996,low
6561,0.31649575895682996,low
6562,0.31649575895682996,low
6563,0.31649575895682996,low
6564,0.31649575895682996,low
6565,2.2999080036798527,medium
6566,0.31649575895682996,low
6567,0.31649575895682996,low
6568,0.31649575895682996,low
6569,0.31649575895682996,low
6570,0.31649575895682996,low
6571,0.31649575895682996,low
6572,0.31649575895682996,low
6573,0.31649575895682996,low
6574,2.5278058645096055,
6575,2.5278058645096055,
6576,2.5278058645096055,
6577,0.31649575895682996,low
6578,2.2999080036798527,medium
6579,0.31649575895682996,low
6580,2.5278058645096055,
6581,0.31649575895682996,low
6582,0.31649575895682996,low
6583,2.2999080036798527,medium
6584,0.31649575895682996,low
6585,0.31649575895682996,low
6586,0.31649575895682996,low
6587,0.31649575895682996,low
6588,0.31649575895682996,low
6589,2.5278058645096055,
6590,2.5278058645096055,
6591,0.31649575895682996,low
6592,0.31649575895682996,low
6593,0.31649575895682996,low
6594,0.31649575895682996,low
6595,2.2999080036798527,medium
6596,0.31649575895682996,low
6597,0.31649575895682996,low
6598,0.31649575895682996,low
6599,0.31649575895682996,low
6600,2.5278058645096055,
6601,0.31649575895682996,low
6602,0.31649575895682996,low
6603,0.31649575895682996,low
6604,0.31649575895682996,low
6605,2.5278058645096055,
6606,2.2999080036798527,medium
6607,0.31649575895682996,low
6608,2.2999080036798527,medium
6609,0.31649575895682996,low
6610,0.31649575895682996,low
6611,0.31649575895682996,low
6612,0.31649575895682996,low
6613,0.31649575895682996,low
6614,0.31649575895682996,low
6615,0.31649575895682996,low
6616,0.31649575895682996,low
6617,2.5278058645096055,
6618,0.31649575895682996,low
6619,0.31649575895682996,low
6620,0.31649575895682996,low
6621,0.31649575895682996,low
6622,0.31649575895682996,low
6623,0.31649575895682996,low
6624,0.31649575895682996,low
6625,0.31649575895682996,low
6626,0.31649575895682996,low
6627,0.31649575895682996,low
6628,0.31649575895682996,low
6629,2.5278058645096055,
6630,0.31649575895682996,low
6631,2.5278058645096055,
6632,2.2999080036798527,medium
6633,2.2999080036798527,medium
6634,0.31649575895682996,low
6635,0.31649575895682996,low
6636,0.31649575895682996,low
6637,0.31649575895682996,low
6638,0.31649575895682996,low
6639,0.31649575895682996,low
6640,0.31649575895682996,low
6641,2.5278058645096055,
6642,0.31649575895682996,low
6643,2.5278058645096055,
6644,0.31649575895682996,low
6645,0.31649575895682996,low
6646,0.31649575895682996,low
6647,2.2999080036798527,medium
6648,0.31649575895682996,low
6649,0.31649575895682996,low
6650,0.31649575895682996,low
6651,0.31649575895682996,low
6652,0.31649575895682996,low
6653,0.31649575895682996,low
6654,0.31649575895682996,low
6655,0.31649575895682996,low
6656,0.31649575895682996,low
6657,0.31649575895682996,low
6658,0.31649575895682996,low
6659,2.2999080036798527,medium
6660,0.31649575895682996,low
6661,0.31649575895682996,low
6662,0.31649575895682996,low
6663,0.31649575895682996,low
6664,0.31649575895682996,low
6665,0.31649575895682996,low
6666,0.31649575895682996,low
6667,0.31649575895682996,low
6668,0.31649575895682996,low
6669,0.31649575895682996,low
6670,0.31649575895682996,low
6671,0.31649575895682996,low
6672,2.2999080036798527,medium
6673,2.2999080036798527,medium
6674,0.31649575895682996,low
6675,0.31649575895682996,low
6676,0.31649575895682996,low
6677,2.5278058645096055,
6678,0.31649575895682996,low
6679,2.5278058645096055,
6680,0.31649575895682996,low
6681,0.31649575895682996,low
6682,0.31649575895682996,low
6683,2.5278058645096055,
6684,2.5278058645096055,
6685,2.5278058645096055,
6686,0.31649575895682996,low
6687,0.31649575895682996,low
6688,0.31649575895682996,low
6689,2.5278058645096055,
6690,0.31649575895682996,low
6691,0.31649575895682996,low
6692,0.31649575895682996,low
6693,0.31649575895682996,low
6694,0.31649575895682996,low
6695,0.31649575895682996,low
6696,0.31649575895682996,low
6697,0.31649575895682996,low
6698,0.31649575895682996,low
6699,2.5278058645096055,
6700,0.31649575895682996,low
6701,0.31649575895682996,low
6702,0.31649575895682996,low
6703,2.5278058645096055,
6704,0.31649575895682996,low
6705,0.31649575895682996,low
6706,0.31649575895682996,low
6707,0.31649575895682996,low
6708,2.5278058645096055,
6709,0.31649575895682996,low
6710,2.2999080036798527,medium
6711,0.31649575895682996,low
6712,0.31649575895682996,low
6713,0.31649575895682996,low
6714,0.31649575895682996,low
6715,0.31649575895682996,low
6716,0.31649575895682996,low
6717,0.31649575895682996,low
6718,0.31649575895682996,low
6719,0.31649575895682996,low
6720,0.31649575895682996,low
6721,0.31649575895682996,low
6722,0.31649575895682996,low
6723,0.31649575895682996,low
6724,0.31649575895682996,low
6725,0.31649575895682996,low
6726,0.31649575895682996,low
6727,0.31649575895682996,low
6728,2.2999080036798527,medium
6729,0.31649575895682996,low
6730,0.31649575895682996,low
6731,0.31649575895682996,low
6732,0.31649575895682996,low
6733,0.31649575895682996,low
6734,2.5278058645096055,
6735,0.31649575895682996,low
6736,0.31649575895682996,low
6737,0.31649575895682996,low
6738,2.5278058645096055,
6739,0.31649575895682996,low
6740,0.31649575895682996,low
6741,2.2999080036798527,medium
6742,0.31649575895682996,low
6743,2.2999080036798527,medium
6744,0.31649575895682996,low
6745,0.31649575895682996,low
6746,0.31649575895682996,low
6747,0.31649575895682996,low
6748,0.31649575895682996,low
6749,0.31649575895682996,low
6750,0.31649575895682996,low
6751,0.31649575895682996,low
6752,0.31649575895682996,low
6753,0.31649575895682996,low
6754,2.2999080036798527,medium
6755,0.31649575895682996,low
6756,0.31649575895682996,low
6757,0.31649575895682996,low
6758,0.31649575895682996,low
6759,0.31649575895682996,low
6760,0.31649575895682996,low
6761,0.31649575895682996,low
6762,0.31649575895682996,low
6763,0.31649575895682996,low
6764,0.31649575895682996,low
6765,0.31649575895682996,low
6766,0.31649575895682996,low
6767,2.5278058645096055,
6768,0.31649575895682996,low
6769,0.31649575895682996,low
6770,0.31649575895682996,low
6771,0.31649575895682996,low
6772,0.31649575895682996,low
6773,0.31649575895682996,low
6774,0.31649575895682996,low
6775,0.31649575895682996,low
6776,2.5278058645096055,
6777,0.31649575895682996,low
6778,0.31649575895682996,low
6779,2.5278058645096055,
6780,0.31649575895682996,low
6781,2.5278058645096055,
6782,0.31649575895682996,low
6783,0.31649575895682996,low
6784,0.31649575895682996,low
6785,2.2999080036798527,medium
6786,0.31649575895682996,low
6787,0.31649575895682996,low
6788,2.5278058645096055,
6789,0.31649575895682996,low
6790,2.2999080036798527,medium
6791,2.5278058645096055,
6792,0.31649575895682996,low
6793,0.31649575895682996,low
6794,2.2999080036798527,medium
6795,0.31649575895682996,low
6796,0.31649575895682996,low
6797,0.31649575895682996,low
6798,0.31649575895682996,low
6799,0.31649575895682996,low
6800,0.31649575895682996,low
6801,0.31649575895682996,low
6802,0.31649575895682996,low
6803,0.31649575895682996,low
6804,0.31649575895682996,low
6805,0.31649575895682996,low
6806,0.31649575895682996,low
6807,0.31649575895682996,low
6808,0.31649575895682996,low
6809,0.31649575895682996,low
6810,0.31649575895682996,low
6811,2.2999080036798527,medium
6812,0.31649575895682996,low
6813,0.31649575895682996,low
6814,0.31649575895682996,low
6815,2.2999080036798527,medium
6816,0.31649575895682996,low
6817,0.31649575895682996,low
6818,0.31649575895682996,low
6819,0.31649575895682996,low
6820,0.31649575895682996,low
6821,0.31649575895682996,low
6822,0.31649575895682996,low
6823,2.2999080036798527,medium
6824,0.31649575895682996,low
6825,0.31649575895682996,low
6826,2.5278058645096055,
6827,0.31649575895682996,low
6828,0.31649575895682996,low
6829,0.31649575895682996,low
6830,0.31649575895682996,low
6831,0.31649575895682996,low
6832,0.31649575895682996,low
6833,2.2999080036798527,medium
6834,0.31649575895682996,low
6835,0.31649575895682996,low
6836,0.31649575895682996,low
6837,0.31649575895682996,low
6838,0.31649575895682996,low
6839,0.31649575895682996,low
6840,0.31649575895682996,low
6841,0.31649575895682996,low
6842,0.31649575895682996,low
6843,0.31649575895682996,low
6844,0.31649575895682996,low
6845,0.31649575895682996,low
6846,0.31649575895682996,low
6847,2.2999080036798527,medium
6848,0.31649575895682996,low
6849,0.31649575895682996,low
6850,0.31649575895682996,low
6851,0.31649575895682996,low
6852,0.31649575895682996,low
6853,0.31649575895682996,low
6854,0.31649575895682996,low
6855,0.31649575895682996,low
6856,0.31649575895682996,low
6857,0.31649575895682996,low
6858,0.31649575895682996,low
6859,0.31649575895682996,low
6860,0.31649575895682996,low
6861,2.5278058645096055,
6862,0.31649575895682996,low
6863,0.31649575895682996,low
6864,0.31649575895682996,low
6865,0.31649575895682996,low
6866,0.31649575895682996,low
6867,2.2999080036798527,medium
6868,2.5278058645096055,
6869,0.31649575895682996,low
6870,0.31649575895682996,low
6871,0.31649575895682996,low
6872,0.31649575895682996,low
6873,2.2999080036798527,medium
6874,0.31649575895682996,low
6875,0.31649575895682996,low
6876,0.31649575895682996,low
6877,0.31649575895682996,low
6878,2.5278058645096055,
6879,2.2999080036798527,medium
6880,0.31649575895682996,low
6881,2.5278058645096055,
6882,0.31649575895682996,low
6883,0.31649575895682996,low
6884,0.31649575895682996,low
6885,0.31649575895682996,low
6886,0.31649575895682996,low
6887,2.2999080036798527,medium
6888,0.31649575895682996,low
6889,100.0,high
6890,2.5278058645096055,
6891,0.31649575895682996,low
6892,0.31649575895682996,low
6893,0.31649575895682996,low
6894,0.31649575895682996,low
6895,2.5278058645096055,
6896,0.31649575895682996,low
6897,0.31649575895682996,low
6898,2.2999080036798527,medium
6899,0.31649575895682996,low
6900,0.31649575895682996,low
6901,2.2999080036798527,medium
6902,0.31649575895682996,low
6903,0.31649575895682996,low
6904,2.2999080036798527,medium
6905,0.31649575895682996,low
6906,0.31649575895682996,low
6907,2.2999080036798527,medium
6908,0.31649575895682996,low
6909,0.31649575895682996,low
6910,0.31649575895682996,low
6911,0.31649575895682996,low
6912,2.5278058645096055,
6913,0.31649575895682996,low
6914,0.31649575895682996,low
6915,0.31649575895682996,low
6916,0.31649575895682996,low
6917,0.31649575895682996,low
6918,2.2999080036798527,medium
6919,0.31649575895682996,low
6920,2.2999080036798527,medium
6921,0.31649575895682996,low
6922,0.31649575895682996,low
6923,0.31649575895682996,low
6924,2.5278058645096055,
6925,0.31649575895682996,low
6926,0.31649575895682996,low
6927,2.5278058645096055,
6928,2.2999080036798527,medium
6929,2.2999080036798527,medium
6930,0.31649575895682996,low
6931,0.31649575895682996,low
6932,0.31649575895682996,low
6933,0.31649575895682996,low
6934,0.31649575895682996,low
6935,0.31649575895682996,low
6936,0.31649575895682996,low
6937,0.31649575895682996,low
6938,0.31649575895682996,low
6939,0.31649575895682996,low
6940,0.31649575895682996,low
6941,0.31649575895682996,low
6942,0.31649575895682996,low
6943,0.31649575895682996,low
6944,0.31649575895682996,low
6945,0.31649575895682996,low
6946,2.5278058645096055,
6947,0.31649575895682996,low
6948,0.31649575895682996,low
6949,0.31649575895682996,low
6950,2.5278058645096055,
6951,0.31649575895682996,low
6952,0.31649575895682996,low
6953,0.31649575895682996,low
6954,0.31649575895682996,low
6955,0.31649575895682996,low
6956,0.31649575895682996,low
6957,2.2999080036798527,medium
6958,0.31649575895682996,low
6959,0.31649575895682996,low
6960,2.5278058645096055,
6961,2.5278058645096055,
6962,0.31649575895682996,low
6963,0.31649575895682996,low
6964,0.31649575895682996,low
6965,0.31649575895682996,low
6966,0.31649575895682996,low
6967,0.31649575895682996,low
6968,0.31649575895682996,low
6969,0.31649575895682996,low
6970,0.31649575895682996,low
6971,0.31649575895682996,low
6972,0.31649575895682996,low
6973,0.31649575895682996,low
6974,0.31649575895682996,low
6975,0.31649575895682996,low
6976,0.31649575895682996,low
6977,0.31649575895682996,low
6978,0.31649575895682996,low
6979,0.31649575895682996,low
6980,0.31649575895682996,low
6981,0.31649575895682996,low
6982,0.31649575895682996,low
6983,0.31649575895682996,low
6984,0.31649575895682996,low
6985,0.31649575895682996,low
6986,2.5278058645096055,
6987,0.31649575895682996,low
6988,2.5278058645096055,
6989,2.5278058645096055,
6990,0.31649575895682996,low
6991,0.31649575895682996,low
6992,0.31649575895682996,low
6993,0.31649575895682996,low
6994,2.2999080036798527,medium
6995,0.31649575895682996,low
6996,0.31649575895682996,low
6997,0.31649575895682996,low
6998,0.31649575895682996,low
6999,0.31649575895682996,low
7000,0.31649575895682996,low
7001,0.31649575895682996,low
7002,0.31649575895682996,low
7003,0.31649575895682996,low
7004,0.31649575895682996,low
7005,0.31649575895682996,low
7006,0.31649575895682996,low
7007,0.31649575895682996,low
7008,0.31649575895682996,low
7009,0.31649575895682996,low
7010,0.31649575895682996,low
7011,0.31649575895682996,low
7012,0.31649575895682996,low
7013,0.31649575895682996,low
7014,0.31649575895682996,low
7015,0.31649575895682996,low
7016,0.31649575895682996,low
7017,0.31649575895682996,low
7018,2.2999080036798527,medium
7019,0.31649575895682996,low
7020,2.5278058645096055,
7021,0.31649575895682996,low
7022,0.31649575895682996,low
7023,0.31649575895682996,low
7024,0.31649575895682996,low
7025,0.31649575895682996,low
7026,2.2999080036798527,medium
7027,0.31649575895682996,low
7028,2.2999080036798527,medium
7029,0.31649575895682996,low
7030,0.31649575895682996,low
7031,0.31649575895682996,low
7032,0.31649575895682996,low
7033,0.31649575895682996,low
7034,2.2999080036798527,medium
7035,0.31649575895682996,low
7036,0.31649575895682996,low
7037,0.31649575895682996,low
7038,2.5278058645096055,
7039,0.31649575895682996,low
7040,0.31649575895682996,low
7041,0.31649575895682996,low
7042,0.31649575895682996,low
7043,0.31649575895682996,low
7044,0.31649575895682996,low
7045,2.2999080036798527,medium
7046,2.5278058645096055,
7047,2.2999080036798527,medium
7048,0.31649575895682996,low
7049,0.31649575895682996,low
7050,2.2999080036798527,medium
7051,0.31649575895682996,low
7052,0.31649575895682996,low
7053,0.31649575895682996,low
7054,0.31649575895682996,low
7055,0.31649575895682996,low
7056,0.31649575895682996,low
7057,0.31649575895682996,low
7058,0.31649575895682996,low
7059,0.31649575895682996,low
7060,0.31649575895682996,low
7061,0.31649575895682996,low
7062,0.31649575895682996,low
7063,2.2999080036798527,medium
7064,0.31649575895682996,low
7065,0.31649575895682996,low
7066,0.31649575895682996,low
7067,0.31649575895682996,low
7068,2.5278058645096055,
7069,0.31649575895682996,low
7070,0.31649575895682996,low
7071,2.5278058645096055,
7072,2.5278058645096055,
7073,0.31649575895682996,low
7074,0.31649575895682996,low
7075,0.31649575895682996,low
7076,0.31649575895682996,low
7077,2.5278058645096055,
7078,2.5278058645096055,
7079,0.31649575895682996,low
7080,0.31649575895682996,low
7081,2.5278058645096055,
7082,2.5278058645096055,
7083,0.31649575895682996,low
7084,0.31649575895682996,low
7085,0.31649575895682996,low
7086,0.31649575895682996,low
7087,0.31649575895682996,low
7088,0.31649575895682996,low
7089,2.2999080036798527,medium
7090,0.31649575895682996,low
7091,2.5278058645096055,
7092,0.31649575895682996,low
7093,2.5278058645096055,
7094,0.31649575895682996,low
7095,0.31649575895682996,low
7096,0.31649575895682996,low
7097,0.31649575895682996,low
7098,0.31649575895682996,low
7099,2.5278058645096055,
7100,2.2999080036798527,medium
7101,0.31649575895682996,low
7102,2.2999080036798527,medium
7103,0.31649575895682996,low
7104,0.31649575895682996,low
7105,2.2999080036798527,medium
7106,0.31649575895682996,low
7107,0.31649575895682996,low
7108,0.31649575895682996,low
7109,0.31649575895682996,low
7110,0.31649575895682996,low
7111,0.31649575895682996,low
7112,0.31649575895682996,low
7113,0.31649575895682996,low
7114,2.5278058645096055,
7115,0.31649575895682996,low
7116,0.31649575895682996,low
7117,0.31649575895682996,low
7118,0.31649575895682996,low
7119,0.31649575895682996,low
7120,0.31649575895682996,low
7121,0.31649575895682996,low
7122,0.31649575895682996,low
7123,0.31649575895682996,low
7124,0.31649575895682996,low
